roles,companies,locations,experience,skills,salary,industry,experience_cleaned,min_experience,max_experience,min_salary,max_salary,is_salary_disclosed,avg_salary,days_ago,posting_date,job_age_days,seniority_level,is_remote,is_high_salary
department coordinator,Times Strategic Solutions Limited,Mumbai,2-5 Yrs,Calendar ManagementtravelcoordinationManagement,3.5-4 Lacs PA,Media entertainment & Telecom,2-5,2,5,3.5,4.0,True,3.75,4.0,2024-11-20,10.0,Entry,False,False
department coordinator,Times Strategic Solutions Limited,Mumbai Suburban,2-5 Yrs,Calendar ManagementtravelcoordinationManagement,3.5-4 Lacs PA,Media entertainment & Telecom,2-5,2,5,3.5,4.0,True,3.75,4.0,2024-11-20,10.0,Entry,False,False
department coordinator,Times Strategic Solutions Limited,Mumbai (All Areas),2-5 Yrs,Calendar ManagementtravelcoordinationManagement,3.5-4 Lacs PA,Media entertainment & Telecom,2-5,2,5,3.5,4.0,True,3.75,4.0,2024-11-20,10.0,Entry,False,False
front end engineer,Nouveaucomm Networks Research Centre Private Limit...,Mumbai,1-3 Yrs,front endcssweb applicationuser interface designingui developmentbootstrapajaxscalability,Not disclosed,Media entertainment & Telecom,1-3,1,3,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
sponsorship sales,Times Strategic Solutions Limited,Mumbai,6-11 Yrs,salesMedia Salesconcept salesConcept SellingsponsorshipExhibition SalesSponsorship SalesEvent Sales,7-17 Lacs PA,Media entertainment & Telecom,6-11,6,11,7.0,17.0,True,12.0,4.0,2024-11-20,10.0,Mid,False,True
sponsorship sales,Times Strategic Solutions Limited,Mumbai Suburban,6-11 Yrs,salesMedia Salesconcept salesConcept SellingsponsorshipExhibition SalesSponsorship SalesEvent Sales,7-17 Lacs PA,Media entertainment & Telecom,6-11,6,11,7.0,17.0,True,12.0,4.0,2024-11-20,10.0,Mid,False,True
sponsorship sales,Times Strategic Solutions Limited,Mumbai (All Areas),6-11 Yrs,salesMedia Salesconcept salesConcept SellingsponsorshipExhibition SalesSponsorship SalesEvent Sales,7-17 Lacs PA,Media entertainment & Telecom,6-11,6,11,7.0,17.0,True,12.0,4.0,2024-11-20,10.0,Mid,False,True
deputy manager   delegate conference sales,Events & Exhibition,Mumbai,4-9 Yrs,Conference Delegate SalesDelegate Salessales managementclient relationship managementevent managementtarget achievementcustomer servicesales strategy,Not disclosed,Media entertainment & Telecom,4-9,4,9,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Mid,False,False
tech junior,Dneg,Mumbai,1-3 Yrs,LinuxHoudiniOSXMayaTechnology DepartmentWindowsGoogle Work SpaceGoogle,Not disclosed,Media entertainment & Telecom,1-3,1,3,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Entry,False,False
sponsorship sales manager,Events & Exhibition,Mumbai,8-10 Yrs,Sales managementSponsorship Sales ManagerEvents SponsorshipB2B Publicationssponsorship revenueManagementEventsSponsorship,Not disclosed,Media entertainment & Telecom,8-10,8,10,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Senior,False,False
system engineer,The Walt Disney Company,Mumbai,2-5 Yrs,SANAutomationLinuxLDAPActive directoryDNSWindowsCustomer service,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Entry,False,False
vfx editor,The Walt Disney Company,Mumbai,2-5 Yrs,Post productionPrintingProduction SupervisorLinuxCodingAnimation SupervisorDatabaseVFX,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Entry,False,False
delegate sales / acquisition,Times Strategic Solutions Limited,Mumbai,2-5 Yrs,revenuesalesdelegateacquisitionDelegate SalesDelegation,3-6.5 Lacs PA,Media entertainment & Telecom,2-5,2,5,3.0,6.5,True,4.75,5.0,2024-11-19,11.0,Entry,False,False
delegate sales / acquisition,Times Strategic Solutions Limited,Mumbai Suburban,2-5 Yrs,revenuesalesdelegateacquisitionDelegate SalesDelegation,3-6.5 Lacs PA,Media entertainment & Telecom,2-5,2,5,3.0,6.5,True,4.75,5.0,2024-11-19,11.0,Entry,False,False
delegate sales / acquisition,Times Strategic Solutions Limited,Mumbai (All Areas),2-5 Yrs,revenuesalesdelegateacquisitionDelegate SalesDelegation,3-6.5 Lacs PA,Media entertainment & Telecom,2-5,2,5,3.0,6.5,True,4.75,5.0,2024-11-19,11.0,Entry,False,False
virtual assistant,Party Star,Mumbai,0-1 Yrs,Social MediaOffice AssistanceSocial MarketingReceptionist ActivitiesSocial Media MarketingMediaAssistanceMedia marketing,"96,000-1.8 Lacs PA",Media entertainment & Telecom,0-1,0,1,96000.0,1.8,True,48000.9,6.0,2024-11-18,12.0,Entry,False,True
customer service professional,Fortinet Technologies,Bengaluru,3-4 Yrs,Product qualityCustomer Service ProfessionalNetworkingCustomer satisfactionFinanceNetwork securityCustomer serviceContinuous improvement,Not disclosed,Media entertainment & Telecom,3-4,3,4,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Mid,False,False
senior site reliability engineer,Truecaller,Bengaluru,2-5 Yrs,AutomationLinuxCodingConfiguration managementMySQLAgileApplication developmentApache,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
executive human resource generalist,Wonderla Holidays,Bengaluru,2-5 Yrs,HR Generalist ActivitiesEmployee EngagementEngagementHrsdGeneralist ActivitiesResource,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,12.0,2024-11-12,18.0,Entry,False,False
software engineer,Nokia,Bengaluru,4-6 Yrs,operating systemsBIOSFPGAembedded system developmentuBootBMCPCIe controllerCPLD firmware,Not disclosed,Media entertainment & Telecom,4-6,4,6,0.0,0.0,False,0.0,7.0,2024-11-17,13.0,Mid,False,False
senior software engineer,Nokia,Bengaluru,4-6 Yrs,Embedded SoftwareC++CBIOSFPGAembedded system developmentLinux kerneluBoot,Not disclosed,Media entertainment & Telecom,4-6,4,6,0.0,0.0,False,0.0,8.0,2024-11-16,14.0,Mid,False,False
agm   area sales | bangalore,Vodafone Idea,Bengaluru,7-12 Yrs,DistributionTeam HandlingSalesTeamArea salesHandlingAgm,15-18 Lacs PA,Media entertainment & Telecom,7-12,7,12,15.0,18.0,True,16.5,8.0,2024-11-16,14.0,Mid,False,True
lead developer,Jio,Bengaluru,10-15 Yrs,GolangMySQLKafkaHTTPMongoDBKibanaRedisPrometheus,Not disclosed,Media entertainment & Telecom,10-15,10,15,0.0,0.0,False,0.0,8.0,2024-11-16,14.0,Senior,False,False
senior software engineer,Jio,Bengaluru(Richmond Road),5-8 Yrs,C++SIPIMSLinuxVolteIPCSoftwareSenior,Not disclosed,Media entertainment & Telecom,5-8,5,8,0.0,0.0,False,0.0,8.0,2024-11-16,14.0,Mid,False,False
esw ci engineer,Nokia,Bengaluru,6-8 Yrs,CIJenkinsSW developmentDevOpsC++DockerGerritGitOps,Not disclosed,Media entertainment & Telecom,6-8,6,8,0.0,0.0,False,0.0,9.0,2024-11-15,15.0,Mid,False,False
gpu functional verification staff engineer,Qualcomm,Bengaluru,8-12 Yrs,Hardware EngineeringVLSIElectronicsPerlPython scriptsElectricalMicroelectronicsGPS,Not disclosed,Media entertainment & Telecom,8-12,8,12,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Senior,False,False
senior manager   central strategy & operations,Inmobi,Bengaluru,5-10 Yrs,Analytical skillsOperational excellenceManagement consultingBusiness planningBusiness managementGrowth strategyInvestment bankingStrategy development,Not disclosed,Media entertainment & Telecom,5-10,5,10,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Mid,False,False
software engineer,U2O3 Infotech,Bengaluru,2-7 Yrs,IISSOALDAPData modelingXMLConfiguration managementWeb developmentHTML,Not disclosed,Media entertainment & Telecom,2-7,2,7,0.0,0.0,False,0.0,11.0,2024-11-13,17.0,Entry,False,False
sap hr abap consultant,U2O3 Infotech,Bengaluru,3-8 Yrs,IDOCSAdobe FormsSAPSAP HRModule pool programmingHCMTechnical designManagement,Not disclosed,Media entertainment & Telecom,3-8,3,8,0.0,0.0,False,0.0,11.0,2024-11-13,17.0,Mid,False,False
copywriter,Flatworld Solutions (Fws),Bengaluru,2-5 Yrs,ConceptualizationcopywriterAd copyAdvertising Agencyweb copyIdeationAd AgencyWriting,5-7 Lacs PA,Media entertainment & Telecom,2-5,2,5,5.0,7.0,True,6.0,6.0,2024-11-18,12.0,Entry,False,False
territory sales manager   dth (female (bangalore & mysore),Airtel,Mysuru,2-7 Yrs,Sales And MarketingmarketingPartnership Managementbusiness managementRelationship ManagementField SalesDirect SalesDistributor Sales,2-6 Lacs PA,Media entertainment & Telecom,2-7,2,7,2.0,6.0,True,4.0,10.0,2024-11-14,16.0,Entry,False,False
territory sales manager   dth (female (bangalore & mysore),Airtel,Bengaluru,2-7 Yrs,Sales And MarketingmarketingPartnership Managementbusiness managementRelationship ManagementField SalesDirect SalesDistributor Sales,2-6 Lacs PA,Media entertainment & Telecom,2-7,2,7,2.0,6.0,True,4.0,10.0,2024-11-14,16.0,Entry,False,False
modeling   junior artist,Xentrix,Bengaluru,0-2 Yrs,3DUsageTranslationWeb technologiesIllustrationArt DirectorComputer graphicsMaya,Not disclosed,Media entertainment & Telecom,0-2,0,2,0.0,0.0,False,0.0,26.0,2024-10-29,32.0,Entry,False,False
retail store executive   durga pujo special hiring   west bengal,2Coms,Kolkata,0-5 Yrs,pharma sellingarea sales managementpharma marketingstockingretail operationsmrstoreschannel sales,Not disclosed,Media entertainment & Telecom,0-5,0,5,0.0,0.0,False,0.0,1.0,2024-11-23,7.0,Entry,False,False
b2b sales executive field sales (mangalore & udupi),Airtel,Mangaluru,2-5 Yrs,Field SalesInsurance SalesB2B SalesTelecom SalesFMCG SalesSalesInsuranceField,2-4.25 Lacs PA,Media entertainment & Telecom,2-5,2,5,2.0,4.25,True,3.125,5.0,2024-11-19,11.0,Entry,False,False
b2b sales executive field sales (mangalore & udupi),Airtel,Udupi,2-5 Yrs,Field SalesInsurance SalesB2B SalesTelecom SalesFMCG SalesSalesInsuranceField,2-4.25 Lacs PA,Media entertainment & Telecom,2-5,2,5,2.0,4.25,True,3.125,5.0,2024-11-19,11.0,Entry,False,False
vistaar odss professional,Jio,Kolkata,0-6 Yrs,MNP acquisitioncustomer servicekiosksKioskAcquisitionMNP,Not disclosed,Media entertainment & Telecom,0-6,0,6,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
vistaar odss professional,Jio,Mumbai,0-6 Yrs,MNP acquisitioncustomer servicekiosksKioskAcquisitionMNP,Not disclosed,Media entertainment & Telecom,0-6,0,6,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
vistaar odss professional,Jio,New Delhi,0-6 Yrs,MNP acquisitioncustomer servicekiosksKioskAcquisitionMNP,Not disclosed,Media entertainment & Telecom,0-6,0,6,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
vistaar odss professional,Jio,Hyderabad,0-6 Yrs,MNP acquisitioncustomer servicekiosksKioskAcquisitionMNP,Not disclosed,Media entertainment & Telecom,0-6,0,6,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
vistaar odss professional,Jio,Pune,0-6 Yrs,MNP acquisitioncustomer servicekiosksKioskAcquisitionMNP,Not disclosed,Media entertainment & Telecom,0-6,0,6,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
vistaar odss professional,Jio,Chennai,0-6 Yrs,MNP acquisitioncustomer servicekiosksKioskAcquisitionMNP,Not disclosed,Media entertainment & Telecom,0-6,0,6,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
vistaar odss professional,Jio,Bengaluru,0-6 Yrs,MNP acquisitioncustomer servicekiosksKioskAcquisitionMNP,Not disclosed,Media entertainment & Telecom,0-6,0,6,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
jio certified freelancer technician,Jio,Kolkata,0-2 Yrs,ncvtrepairelectronicsproductionpreventive maintenancemaintenance engineeringelectrical engineeringplant operations,Not disclosed,Media entertainment & Telecom,0-2,0,2,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
jio certified freelancer technician,Jio,Mumbai,0-2 Yrs,ncvtrepairelectronicsproductionpreventive maintenancemaintenance engineeringelectrical engineeringplant operations,Not disclosed,Media entertainment & Telecom,0-2,0,2,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
jio certified freelancer technician,Jio,New Delhi,0-2 Yrs,ncvtrepairelectronicsproductionpreventive maintenancemaintenance engineeringelectrical engineeringplant operations,Not disclosed,Media entertainment & Telecom,0-2,0,2,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
jio certified freelancer technician,Jio,Hyderabad,0-2 Yrs,ncvtrepairelectronicsproductionpreventive maintenancemaintenance engineeringelectrical engineeringplant operations,Not disclosed,Media entertainment & Telecom,0-2,0,2,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
jio certified freelancer technician,Jio,Pune,0-2 Yrs,ncvtrepairelectronicsproductionpreventive maintenancemaintenance engineeringelectrical engineeringplant operations,Not disclosed,Media entertainment & Telecom,0-2,0,2,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
jio certified freelancer technician,Jio,Chennai,0-2 Yrs,ncvtrepairelectronicsproductionpreventive maintenancemaintenance engineeringelectrical engineeringplant operations,Not disclosed,Media entertainment & Telecom,0-2,0,2,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
jio certified freelancer technician,Jio,Bengaluru,0-2 Yrs,ncvtrepairelectronicsproductionpreventive maintenancemaintenance engineeringelectrical engineeringplant operations,Not disclosed,Media entertainment & Telecom,0-2,0,2,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
jio point sales specialist,Jio,Kolkata,0-4 Yrs,Direct salesCash managementCustomer experienceManagementMerchandisingRetail outletsCashSales,Not disclosed,Media entertainment & Telecom,0-4,0,4,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
jio point sales specialist,Jio,Mumbai,0-4 Yrs,Direct salesCash managementCustomer experienceManagementMerchandisingRetail outletsCashSales,Not disclosed,Media entertainment & Telecom,0-4,0,4,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
jio point sales specialist,Jio,New Delhi,0-4 Yrs,Direct salesCash managementCustomer experienceManagementMerchandisingRetail outletsCashSales,Not disclosed,Media entertainment & Telecom,0-4,0,4,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
jio point sales specialist,Jio,Hyderabad,0-4 Yrs,Direct salesCash managementCustomer experienceManagementMerchandisingRetail outletsCashSales,Not disclosed,Media entertainment & Telecom,0-4,0,4,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
jio point sales specialist,Jio,Pune,0-4 Yrs,Direct salesCash managementCustomer experienceManagementMerchandisingRetail outletsCashSales,Not disclosed,Media entertainment & Telecom,0-4,0,4,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
jio point sales specialist,Jio,Chennai,0-4 Yrs,Direct salesCash managementCustomer experienceManagementMerchandisingRetail outletsCashSales,Not disclosed,Media entertainment & Telecom,0-4,0,4,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
jio point sales specialist,Jio,Bengaluru,0-4 Yrs,Direct salesCash managementCustomer experienceManagementMerchandisingRetail outletsCashSales,Not disclosed,Media entertainment & Telecom,0-4,0,4,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
jio home service intern,Jio,Kolkata,0-1 Yrs,Material managementSplicingInternCustomer serviceManagementMaterials,Not disclosed,Media entertainment & Telecom,0-1,0,1,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
jio home service intern,Jio,Mumbai,0-1 Yrs,Material managementSplicingInternCustomer serviceManagementMaterials,Not disclosed,Media entertainment & Telecom,0-1,0,1,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
jio home service intern,Jio,New Delhi,0-1 Yrs,Material managementSplicingInternCustomer serviceManagementMaterials,Not disclosed,Media entertainment & Telecom,0-1,0,1,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
jio home service intern,Jio,Hyderabad,0-1 Yrs,Material managementSplicingInternCustomer serviceManagementMaterials,Not disclosed,Media entertainment & Telecom,0-1,0,1,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
jio home service intern,Jio,Pune,0-1 Yrs,Material managementSplicingInternCustomer serviceManagementMaterials,Not disclosed,Media entertainment & Telecom,0-1,0,1,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
jio home service intern,Jio,Chennai,0-1 Yrs,Material managementSplicingInternCustomer serviceManagementMaterials,Not disclosed,Media entertainment & Telecom,0-1,0,1,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
jio home service intern,Jio,Bengaluru,0-1 Yrs,Material managementSplicingInternCustomer serviceManagementMaterials,Not disclosed,Media entertainment & Telecom,0-1,0,1,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
jio point sales specialist,Jio,Kolkata,0-4 Yrs,Direct salesBasicCash managementCustomer experienceManagementMerchandisingRetail outletsCash,Not disclosed,Media entertainment & Telecom,0-4,0,4,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
jio point sales specialist,Jio,Mumbai,0-4 Yrs,Direct salesBasicCash managementCustomer experienceManagementMerchandisingRetail outletsCash,Not disclosed,Media entertainment & Telecom,0-4,0,4,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
jio point sales specialist,Jio,New Delhi,0-4 Yrs,Direct salesBasicCash managementCustomer experienceManagementMerchandisingRetail outletsCash,Not disclosed,Media entertainment & Telecom,0-4,0,4,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
jio point sales specialist,Jio,Hyderabad,0-4 Yrs,Direct salesBasicCash managementCustomer experienceManagementMerchandisingRetail outletsCash,Not disclosed,Media entertainment & Telecom,0-4,0,4,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
jio point sales specialist,Jio,Pune,0-4 Yrs,Direct salesBasicCash managementCustomer experienceManagementMerchandisingRetail outletsCash,Not disclosed,Media entertainment & Telecom,0-4,0,4,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
jio point sales specialist,Jio,Chennai,0-4 Yrs,Direct salesBasicCash managementCustomer experienceManagementMerchandisingRetail outletsCash,Not disclosed,Media entertainment & Telecom,0-4,0,4,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
jio point sales specialist,Jio,Bengaluru,0-4 Yrs,Direct salesBasicCash managementCustomer experienceManagementMerchandisingRetail outletsCash,Not disclosed,Media entertainment & Telecom,0-4,0,4,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
vistaar odss  professional,Jio,Kolkata,0-6 Yrs,UsageNetworkingSMB,Not disclosed,Media entertainment & Telecom,0-6,0,6,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
vistaar odss  professional,Jio,Mumbai,0-6 Yrs,UsageNetworkingSMB,Not disclosed,Media entertainment & Telecom,0-6,0,6,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
vistaar odss  professional,Jio,New Delhi,0-6 Yrs,UsageNetworkingSMB,Not disclosed,Media entertainment & Telecom,0-6,0,6,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
vistaar odss  professional,Jio,Hyderabad,0-6 Yrs,UsageNetworkingSMB,Not disclosed,Media entertainment & Telecom,0-6,0,6,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
vistaar odss  professional,Jio,Pune,0-6 Yrs,UsageNetworkingSMB,Not disclosed,Media entertainment & Telecom,0-6,0,6,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
