roles,companies,locations,experience,skills,salary,industry,experience_cleaned,min_experience,max_experience,min_salary,max_salary,is_salary_disclosed,avg_salary,days_ago,posting_date,job_age_days,seniority_level,is_remote,is_high_salary
business executive,Merck,Navi Mumbai,1-3 Yrs,SalesPharmaProduct portfolioqueryHealthcareBusiness ExecutivePortfolioPharmaceutical,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
certified experience medical coder,Iks Health,Hyderabad,1-6 Yrs,Medical CodingE/MSDSENMICDMedical CoderAnatomyGeneral Surgery,Not disclosed,Healthcare,1-6,1,6,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
certified experience medical coder,Iks Health,Navi Mumbai,1-6 Yrs,Medical CodingE/MSDSENMICDMedical CoderAnatomyGeneral Surgery,Not disclosed,Healthcare,1-6,1,6,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
hiring||executive/sr executive  hr  mumbai,Dr Lal Pathlabs,Mumbai,3-4 Yrs,Sourcing ProfilesEnd To End RecruitmentRecruitmentTalent AcquisitionOffer GenerationSales HiringVolume HiringMIS Updation,Not disclosed,Healthcare,3-4,3,4,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Mid,False,False
hr executive for biotech company in navi mumbai,Randstad India Pvt Ltd,Navi Mumbai,2-4 Yrs,Job PortalsCommunication Skills Writtencreative thinkingMS OfficeStakeholder ManagementOnedriveTeamplayerJob Diva,4-4.25 Lacs PA,Healthcare,2-4,2,4,4.0,4.25,True,4.125,2.0,2024-11-22,8.0,Entry,False,False
marketing coordinator,Moc Cancer Care & Research Centre,Mumbai(Andheri East),3-8 Yrs,Communication SkillsLead GenerationInbound Callspatient coordinationOutbound CallingFixing AppointmentsCold CallingAppointment Generation,2-3 Lacs PA,Healthcare,3-8,3,8,2.0,3.0,True,2.5,1.0,2024-11-23,7.0,Mid,False,False
marketing coordinator,Moc Cancer Care & Research Centre,Mumbai Suburban,3-8 Yrs,Communication SkillsLead GenerationInbound Callspatient coordinationOutbound CallingFixing AppointmentsCold CallingAppointment Generation,2-3 Lacs PA,Healthcare,3-8,3,8,2.0,3.0,True,2.5,1.0,2024-11-23,7.0,Mid,False,False
marketing coordinator,Moc Cancer Care & Research Centre,Mumbai (All Areas),3-8 Yrs,Communication SkillsLead GenerationInbound Callspatient coordinationOutbound CallingFixing AppointmentsCold CallingAppointment Generation,2-3 Lacs PA,Healthcare,3-8,3,8,2.0,3.0,True,2.5,1.0,2024-11-23,7.0,Mid,False,False
senior nutrition sales executive   hyderabad,Abbott,Mumbai,5-12 Yrs,customer segmentationConsultative salesNutritionPatient careAccount managementCustomer engagementNutrition Sales ExecutiveBrand building,Not disclosed,Healthcare,5-12,5,12,0.0,0.0,False,0.0,1.0,2024-11-23,7.0,Mid,False,False
scientific officer,Srl Dr Avinash Phadke Labs,Mumbai,0-4 Yrs,DiagnosticsManagement systemsInformation managementManager Quality ControlMolecular biologyPCRInventoryTesting,Not disclosed,Healthcare,0-4,0,4,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
senior sales force effectiveness,Dermis Oracle Pvt Ltd,Mumbai,6-10 Yrs,SfeKPI MonitoringCLMSales EffectivenessSales Force AutomationCrm Implementationcommercial excellenceSalesforce CRM,15-18 Lacs PA,Healthcare,6-10,6,10,15.0,18.0,True,16.5,1.0,2024-11-23,7.0,Mid,False,True
pharmacovigilance associate i,Watson Pharama,Bengaluru,3-4 Yrs,Selection processPharmacovigilance AssociateManager Quality AssurancePharmaPharmacyHealthcareLife sciencesPharmacovigilance,Not disclosed,Healthcare,3-4,3,4,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
senior manager er & statutory compliance,Watson Pharama,Bengaluru,6-10 Yrs,Performance managementComplianceConflict resolutionPharmaStatutory complianceLabourManagementPerformance improvement,Not disclosed,Healthcare,6-10,6,10,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Mid,False,False
accounts receivable   collection experience   on field   contractual,A Client Of Randstad,Noida,1-2 Yrs,Acounts Receivable callerAccounts ReceivableAccountingContractsCollectionsFieldCallingReceivable,2.5-3.5 Lacs PA,Healthcare,1-2,1,2,2.5,3.5,True,3.0,4.0,2024-11-20,10.0,Entry,False,False
accounts receivable   collection experience   on field   contractual,A Client Of Randstad,Pune,1-2 Yrs,Acounts Receivable callerAccounts ReceivableAccountingContractsCollectionsFieldCallingReceivable,2.5-3.5 Lacs PA,Healthcare,1-2,1,2,2.5,3.5,True,3.0,4.0,2024-11-20,10.0,Entry,False,False
accounts receivable   collection experience   on field   contractual,A Client Of Randstad,Mumbai (All Areas)(Powai),1-2 Yrs,Acounts Receivable callerAccounts ReceivableAccountingContractsCollectionsFieldCallingReceivable,2.5-3.5 Lacs PA,Healthcare,1-2,1,2,2.5,3.5,True,3.0,4.0,2024-11-20,10.0,Entry,False,False
scientific business manager   oncology,Cipla,Pune,3-8 Yrs,SalesOncologyBusiness DevelopmentPharmaceutical SalesPharmaceuticalDevelopmentManagementScience,Not disclosed,Healthcare,3-8,3,8,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
scientific business manager   oncology,Cipla,Jaipur,3-8 Yrs,SalesOncologyBusiness DevelopmentPharmaceutical SalesPharmaceuticalDevelopmentManagementScience,Not disclosed,Healthcare,3-8,3,8,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
scientific business manager   oncology,Cipla,Mumbai (All Areas),3-8 Yrs,SalesOncologyBusiness DevelopmentPharmaceutical SalesPharmaceuticalDevelopmentManagementScience,Not disclosed,Healthcare,3-8,3,8,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
senior statistical programmer,Astrazeneca India Pvt. Ltd,Bengaluru,3-8 Yrs,CROAutomationProject managementXMLSocial mediaClinical trialsHealthcareLife sciences,Not disclosed,Healthcare,3-8,3,8,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Mid,False,False
statistical programmer,Astrazeneca India Pvt. Ltd,Bengaluru,3-5 Yrs,AutomationXMLSocial mediaPharmaClinical trialsHealthcareLife sciencesSAS Programming,Not disclosed,Healthcare,3-5,3,5,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Mid,False,False
"sr. resident, joint replacement centre",Sir Ganga Ram Hospital,Kolkata,0-4 Yrs,opdemergency medicinecritical careorthopedicsmedicinenursinggeneral medicinehealthcare,Not disclosed,Healthcare,0-4,0,4,0.0,0.0,False,0.0,1.0,2024-11-23,7.0,Entry,False,False
"sr. resident, joint replacement centre",Sir Ganga Ram Hospital,Mumbai,0-4 Yrs,opdemergency medicinecritical careorthopedicsmedicinenursinggeneral medicinehealthcare,Not disclosed,Healthcare,0-4,0,4,0.0,0.0,False,0.0,1.0,2024-11-23,7.0,Entry,False,False
"sr. resident, joint replacement centre",Sir Ganga Ram Hospital,New Delhi,0-4 Yrs,opdemergency medicinecritical careorthopedicsmedicinenursinggeneral medicinehealthcare,Not disclosed,Healthcare,0-4,0,4,0.0,0.0,False,0.0,1.0,2024-11-23,7.0,Entry,False,False
"sr. resident, joint replacement centre",Sir Ganga Ram Hospital,Hyderabad,0-4 Yrs,opdemergency medicinecritical careorthopedicsmedicinenursinggeneral medicinehealthcare,Not disclosed,Healthcare,0-4,0,4,0.0,0.0,False,0.0,1.0,2024-11-23,7.0,Entry,False,False
"sr. resident, joint replacement centre",Sir Ganga Ram Hospital,Pune,0-4 Yrs,opdemergency medicinecritical careorthopedicsmedicinenursinggeneral medicinehealthcare,Not disclosed,Healthcare,0-4,0,4,0.0,0.0,False,0.0,1.0,2024-11-23,7.0,Entry,False,False
"sr. resident, joint replacement centre",Sir Ganga Ram Hospital,Chennai,0-4 Yrs,opdemergency medicinecritical careorthopedicsmedicinenursinggeneral medicinehealthcare,Not disclosed,Healthcare,0-4,0,4,0.0,0.0,False,0.0,1.0,2024-11-23,7.0,Entry,False,False
"sr. resident, joint replacement centre",Sir Ganga Ram Hospital,Bengaluru,0-4 Yrs,opdemergency medicinecritical careorthopedicsmedicinenursinggeneral medicinehealthcare,Not disclosed,Healthcare,0-4,0,4,0.0,0.0,False,0.0,1.0,2024-11-23,7.0,Entry,False,False
territory business manager | osvita | thrissur,Abbott,Bengaluru,1-14 Yrs,TrainingBrand AmbassadorPharmaAnalyticalRelationship buildingSupervisionSalesforcePharmaceutical,Not disclosed,Healthcare,1-14,1,14,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Entry,False,False
trainee territory sales executive   nutrition,Abbott,Kolkata,0-1 Yrs,RetailPayrollStock replenishmentNutritionComplianceTerritory Sales ExecutiveFMCGMerchandising,Not disclosed,Healthcare,0-1,0,1,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
trainee territory sales executive   nutrition,Abbott,Mumbai,0-1 Yrs,RetailPayrollStock replenishmentNutritionComplianceTerritory Sales ExecutiveFMCGMerchandising,Not disclosed,Healthcare,0-1,0,1,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
trainee territory sales executive   nutrition,Abbott,New Delhi,0-1 Yrs,RetailPayrollStock replenishmentNutritionComplianceTerritory Sales ExecutiveFMCGMerchandising,Not disclosed,Healthcare,0-1,0,1,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
trainee territory sales executive   nutrition,Abbott,Hyderabad,0-1 Yrs,RetailPayrollStock replenishmentNutritionComplianceTerritory Sales ExecutiveFMCGMerchandising,Not disclosed,Healthcare,0-1,0,1,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
trainee territory sales executive   nutrition,Abbott,Pune,0-1 Yrs,RetailPayrollStock replenishmentNutritionComplianceTerritory Sales ExecutiveFMCGMerchandising,Not disclosed,Healthcare,0-1,0,1,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
trainee territory sales executive   nutrition,Abbott,Chennai,0-1 Yrs,RetailPayrollStock replenishmentNutritionComplianceTerritory Sales ExecutiveFMCGMerchandising,Not disclosed,Healthcare,0-1,0,1,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
trainee territory sales executive   nutrition,Abbott,Bengaluru,0-1 Yrs,RetailPayrollStock replenishmentNutritionComplianceTerritory Sales ExecutiveFMCGMerchandising,Not disclosed,Healthcare,0-1,0,1,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior officer   packing,Cipla,Rangpo,6-9 Yrs,AnalystSAPAnalyticalSocial networkingPackagingJunior OperatorPacking OperatorAdvertising,Not disclosed,Healthcare,6-9,6,9,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Mid,False,False
sales representative i   emid,Medtronic,Kolkata,0-2 Yrs,Direct salesMarket developmentSales strategySalesSales RepresentativeManager TechnologyHealthcareMarket research,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
sales representative i   emid,Medtronic,Mumbai,0-2 Yrs,Direct salesMarket developmentSales strategySalesSales RepresentativeManager TechnologyHealthcareMarket research,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
sales representative i   emid,Medtronic,New Delhi,0-2 Yrs,Direct salesMarket developmentSales strategySalesSales RepresentativeManager TechnologyHealthcareMarket research,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
sales representative i   emid,Medtronic,Hyderabad,0-2 Yrs,Direct salesMarket developmentSales strategySalesSales RepresentativeManager TechnologyHealthcareMarket research,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
sales representative i   emid,Medtronic,Pune,0-2 Yrs,Direct salesMarket developmentSales strategySalesSales RepresentativeManager TechnologyHealthcareMarket research,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
sales representative i   emid,Medtronic,Chennai,0-2 Yrs,Direct salesMarket developmentSales strategySalesSales RepresentativeManager TechnologyHealthcareMarket research,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
sales representative i   emid,Medtronic,Bengaluru,0-2 Yrs,Direct salesMarket developmentSales strategySalesSales RepresentativeManager TechnologyHealthcareMarket research,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
category intelligence,Novo Nordisk,Bengaluru,6-8 Yrs,ProcurementBusiness servicesFinancial planningMarket intelligenceStrategic sourcingpower biMarket researchSpend analysis,Not disclosed,Healthcare,6-8,6,8,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Mid,False,False
business development manager,The Orange Health,Gurugram,1-5 Yrs,SalesDiagnosticsBankingHealthcareSales processDoctorBusiness developmentDevelopment,Not disclosed,Healthcare,1-5,1,5,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
business development manager,Orange Healthcare,Gurugram,1-5 Yrs,SalesDiagnosticsBankingHealthcareSales processDoctorManagementBusiness development management,Not disclosed,Healthcare,1-5,1,5,0.0,0.0,False,0.0,2.0,2024-11-22,8.0,Entry,False,False
it validation,Novo Nordisk,Bengaluru,10-20 Yrs,Business servicesSystem managementSecurity managementInfrastructure managementProject managementPharmaHealthcareSubject Matter Expert,Not disclosed,Healthcare,10-20,10,20,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Senior,False,False
resident/senior resident emergency medicine,Fortis,Bengaluru(Nagarbhavi),0-5 Yrs,Emergency MedicineMEMDNBFellow ActivitiesMedicineEmergencySenior,10-12 Lacs PA,Healthcare,0-5,0,5,10.0,12.0,True,11.0,14.0,2024-11-10,20.0,Entry,False,True
software engineer ii,Cytel Statistical Software &Amp;Amp;Amp; Services Pvt. Ltd.,Kolkata,1-3 Yrs,cssconfluenceweb applicationunit testingbitbucketjqueryreact.jsapache,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
software engineer ii,Cytel Statistical Software &Amp;Amp;Amp; Services Pvt. Ltd.,Mumbai,1-3 Yrs,cssconfluenceweb applicationunit testingbitbucketjqueryreact.jsapache,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
software engineer ii,Cytel Statistical Software &Amp;Amp;Amp; Services Pvt. Ltd.,New Delhi,1-3 Yrs,cssconfluenceweb applicationunit testingbitbucketjqueryreact.jsapache,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
software engineer ii,Cytel Statistical Software &Amp;Amp;Amp; Services Pvt. Ltd.,Hyderabad,1-3 Yrs,cssconfluenceweb applicationunit testingbitbucketjqueryreact.jsapache,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
software engineer ii,Cytel Statistical Software &Amp;Amp;Amp; Services Pvt. Ltd.,Pune,1-3 Yrs,cssconfluenceweb applicationunit testingbitbucketjqueryreact.jsapache,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
software engineer ii,Cytel Statistical Software &Amp;Amp;Amp; Services Pvt. Ltd.,Chennai,1-3 Yrs,cssconfluenceweb applicationunit testingbitbucketjqueryreact.jsapache,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
software engineer ii,Cytel Statistical Software &Amp;Amp;Amp; Services Pvt. Ltd.,Bengaluru,1-3 Yrs,cssconfluenceweb applicationunit testingbitbucketjqueryreact.jsapache,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
registrar   orthopaedics,Wockhardt Hospitals,Kolkata,0-3 Yrs,opdprotoolsemergency medicinecustomer servicecritical caresound editingmedicinenursing,Not disclosed,Healthcare,0-3,0,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
registrar   orthopaedics,Wockhardt Hospitals,Mumbai,0-3 Yrs,opdprotoolsemergency medicinecustomer servicecritical caresound editingmedicinenursing,Not disclosed,Healthcare,0-3,0,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
registrar   orthopaedics,Wockhardt Hospitals,New Delhi,0-3 Yrs,opdprotoolsemergency medicinecustomer servicecritical caresound editingmedicinenursing,Not disclosed,Healthcare,0-3,0,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
registrar   orthopaedics,Wockhardt Hospitals,Hyderabad,0-3 Yrs,opdprotoolsemergency medicinecustomer servicecritical caresound editingmedicinenursing,Not disclosed,Healthcare,0-3,0,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
registrar   orthopaedics,Wockhardt Hospitals,Pune,0-3 Yrs,opdprotoolsemergency medicinecustomer servicecritical caresound editingmedicinenursing,Not disclosed,Healthcare,0-3,0,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
registrar   orthopaedics,Wockhardt Hospitals,Chennai,0-3 Yrs,opdprotoolsemergency medicinecustomer servicecritical caresound editingmedicinenursing,Not disclosed,Healthcare,0-3,0,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
registrar   orthopaedics,Wockhardt Hospitals,Bengaluru,0-3 Yrs,opdprotoolsemergency medicinecustomer servicecritical caresound editingmedicinenursing,Not disclosed,Healthcare,0-3,0,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
lead engineer mechanical component,Ge India Ltd,Bengaluru,4-8 Yrs,engineleadershipdesignpresentation skillscreativitycommunication skillsComponentsMechanical engineering,Not disclosed,Healthcare,4-8,4,8,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Mid,False,False
apprentice production,Mankind Pharma,Kolkata,1-3 Yrs,quality controlproductionbusiness developmentsalesproduction managementmarketingmanpower handlingoperations,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
apprentice production,Mankind Pharma,Mumbai,1-3 Yrs,quality controlproductionbusiness developmentsalesproduction managementmarketingmanpower handlingoperations,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
apprentice production,Mankind Pharma,New Delhi,1-3 Yrs,quality controlproductionbusiness developmentsalesproduction managementmarketingmanpower handlingoperations,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
apprentice production,Mankind Pharma,Hyderabad,1-3 Yrs,quality controlproductionbusiness developmentsalesproduction managementmarketingmanpower handlingoperations,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
apprentice production,Mankind Pharma,Pune,1-3 Yrs,quality controlproductionbusiness developmentsalesproduction managementmarketingmanpower handlingoperations,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
apprentice production,Mankind Pharma,Chennai,1-3 Yrs,quality controlproductionbusiness developmentsalesproduction managementmarketingmanpower handlingoperations,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
apprentice production,Mankind Pharma,Bengaluru,1-3 Yrs,quality controlproductionbusiness developmentsalesproduction managementmarketingmanpower handlingoperations,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
apprentice production,Mankind Pharma,Kolkata,1-3 Yrs,project managementstrategic thinkingteam managementproductionproblem analysisleadershipleadership skillsmanufacturing,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,11.0,2024-11-13,17.0,Entry,False,False
apprentice production,Mankind Pharma,Mumbai,1-3 Yrs,project managementstrategic thinkingteam managementproductionproblem analysisleadershipleadership skillsmanufacturing,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,11.0,2024-11-13,17.0,Entry,False,False
apprentice production,Mankind Pharma,New Delhi,1-3 Yrs,project managementstrategic thinkingteam managementproductionproblem analysisleadershipleadership skillsmanufacturing,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,11.0,2024-11-13,17.0,Entry,False,False
apprentice production,Mankind Pharma,Hyderabad,1-3 Yrs,project managementstrategic thinkingteam managementproductionproblem analysisleadershipleadership skillsmanufacturing,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,11.0,2024-11-13,17.0,Entry,False,False
